0.027376055623879087,0.3996269057823979,0.1186039799961527
0.02139162332286609,0.39857419213328465,0.12299831245970604
0.00864753736184998,0.3982053085471075,0.13185547634537564
0.012541647724666597,0.39822153859007126,0.13030056146725247
0.011034027689496292,0.402869923219433,0.12849257795927455
0.007763259298423753,0.40306105426629,0.12963540694360773
0.028196444334320673,0.40413794776782275,0.11991267289790844
0.030823690479024484,0.4058988896343579,0.1193244590982202
0.027071724720300235,0.40949268640020897,0.12218866375148293
0.02563198481381698,0.40634258764831654,0.12227152530269574
0.03373557575894525,0.4079178137143364,0.11799047637668265
0.03241929310573977,0.4029361473665667,0.1174501991325538
0.035755227979104166,0.4036719699868943,0.11608921990682397
0.029453182658217836,0.39813321285311926,0.11753938126346943
0.032525117581271995,0.3961052463765877,0.11624610755538169
0.03316551090481716,0.3993030254279978,0.11674935325488217
0.030247611509360627,0.3927744628996966,0.11739639081556298
0.026828310050938317,0.3962853390390408,0.11897444369182812
0.023240222870547122,0.39478952316670324,0.12223213126701615
0.018623369850213456,0.3937500227552385,0.12626209157664323
0.02110896048752837,0.38813671131762806,0.12388545477024208
0.026258583083769924,0.39009343218586867,0.12019735248713824
0.02910542292814177,0.4134149522859625,0.12009414949731018
0.0375240466379069,0.3982996677824122,0.11476619634708966
0.040804921080184,0.4049207672883229,0.11297945991379198
0.03744467800310306,0.3929864931600295,0.11445857063536045
0.035252406235682696,0.38814467435391514,0.11514849963621834
0.030891658222972174,0.38414989380337755,0.11748570938202978
0.025132899614329025,0.3811455480278331,0.12125542331942679
0.0202227287382848,0.3542435195725864,0.11828506908870028
0.028673294549071988,0.3586837274544035,0.11351904591710409
0.037269159336960206,0.4846722078679485,0.10862833568266796
0.046055868630205186,0.48306171286020116,0.1054761542883995
0.04606985025597186,0.47469693302268656,0.10184014425436566
0.04801647966969762,0.47680268737098924,0.10133926445838295
0.042837814031726595,0.4790449782336781,0.10455607036147445
0.04196977305991948,0.4762163221167401,0.1041931143895289
0.05928717514839408,0.46430924644409394,0.08669957760701917
0.05440390724075094,0.467039391048102,0.09119339550619536
0.05476548206821934,0.46300091390352077,0.09041470216509996
0.060888875738868024,0.45759068822671056,0.08721148329427006
0.047416552592402475,0.45660904381947803,0.09941038632978041
0.051647791617913226,0.4572444756007796,0.0956473390468889
0.0479757976566072,0.46441805903984973,0.09746535929265429
0.04490171450320976,0.46403596047386986,0.10021659383443424
0.04112283223747541,0.4640475191738879,0.10236187315429798
0.036877494202714335,0.46459526198990253,0.10376386385483051
0.03729409172726364,0.4589447678102583,0.10406229960301148
0.04239425670103889,0.45744049131148307,0.10227984777997962
0.03610909303117798,0.480538701739334,0.10589075078020502
0.02869669817555464,0.480197415962005,0.10578424974704927
0.0301611548174873,0.47694367041426716,0.10508806596566318
0.03632949769166118,0.47730204667014803,0.10549544088890699
0.019658659301072377,0.46995992170784207,0.10138799261257173
0.020859538612460624,0.472620565996357,0.101844662865052
0.017228543607590005,0.474336667595278,0.10297184002212241
0.016396317850274626,0.4697126880480516,0.10301685075900187
0.018901706973280516,0.4665310363031594,0.10371243345760753
0.02101815947331052,0.4682584949037438,0.10221991692533201
0.03922217642901122,0.5362415609191544,0.08907127365921132
0.034085479685707555,0.5209240973778293,0.10067843097859087
0.054185174133300075,0.5272878531463806,0.07881351111909325
0.06403371455707753,0.5143414071164668,0.06965221961486406
0.07132400205547948,0.49911872773185617,0.061990677683171375
0.05599853202843524,0.4009984149637589,0.09746938966672747
0.05701330664822101,0.39057152536788325,0.09268665508679594
0.0646412322126567,0.396022581408318,0.0791078521167683
0.0628584750389956,0.3844722519186519,0.07590146756853583
0.055110897402271194,0.37927815765124373,0.09112928853188812
0.040963657662390254,0.35982320822750585,0.09293697231927565
0.04994454989417195,0.36844419338098955,0.09124788926352057
0.05829811000520927,0.3727777839170173,0.07246919162483723
0.06601930270136427,0.3828557258496901,0.053888020482119346
0.06901628060448811,0.3923121514233495,0.06041078565366327
0.06946161806546636,0.39637914994727735,0.038470408361114414
0.06191579729555656,0.37304085097946765,0.044034949832982506
0.06681801881015047,0.39355207187776253,0.02952117958015799
0.04546569110936499,0.3368785437250982,0.05277109070763499
0.04790674590164303,0.32409715131180117,0.04917366768720596
0.05950321980135142,0.3299051383118018,0.033685294734548135
0.057973002554375985,0.34216209358143634,0.03759856547805483
0.06991110390025498,0.40252729185094105,0.06683150115640815
0.07219746271383275,0.46743959193230217,0.06320362588013204
0.06811726428548644,0.4693517439275685,0.07454106551361885
0.07441590927977192,0.45360429421889026,0.061847769580195666
0.07440429311888568,0.5235052680766826,0.03639232650257694
0.06985880340583904,0.5212395351133039,0.054305772476488
0.07678277252625575,0.5042640266396858,0.049440527004189314
0.08090372038655932,0.5082405374364476,0.03338022201196149
0.04606687085191166,0.5588923545486046,0.04093453468298163
0.04456224691266884,0.5499476316133461,0.06741696607416123
0.05761012200181821,0.537935089134975,0.06117088663290324
0.06081370062122227,0.5443246967112007,0.03944482495036219
0.08228989059639617,0.5079402657227908,0.01893402503304597
0.08304101309323868,0.5058829398862542,0.0007384499162335632
0.07909015632809838,0.5221031035131556,-0.007146834126880634
0.07704943366193298,0.5252080362938197,0.015388845084057058
0.06767277662094719,0.5415024341685191,-0.016946742990262324
0.06508313234480043,0.546671014985689,0.010863076868455562
0.06457349515297044,0.37823595011780264,0.020854884480291706
0.06573869481856484,0.39700154284636335,0.01548069401982978
0.05696097949672002,0.35663230215205416,0.04236221289508794
0.06364088463073583,0.36144730174677603,0.023219265054584468
0.04968933858700588,0.5580691475846404,-0.024635733174927975
0.0469597483799098,0.5637551817105729,0.008964163162187818
0.07227645297984493,0.4762260024521775,-0.046207019083258485
0.07550838036290464,0.4952934634535675,-0.039060117672148516
0.08106899390398002,0.484355820196097,-0.022031852504087828
0.07857973075032387,0.4683477275488716,-0.03035973793877904
0.06238017840467642,0.48345983239678475,-0.06244124651197912
0.06531862813218459,0.5062504694668329,-0.05508309248438281
0.059137134084838054,0.4196389729474779,-0.0405415048638999
0.05198123722868941,0.40306899067473595,-0.032116088475651505
0.04319704732428288,0.4032391204548244,-0.0450480505033732
0.04957540950410224,0.4194976859365936,-0.055681658309186276
0.05695659777845485,0.4844468266055319,0.09593981070853566
0.05225084857760577,0.47967261327163035,0.10060417075377162
0.05581199145249442,0.47559813378565796,0.09498590822375137
0.06071079444526868,0.4780318589094381,0.08898225356803287
0.06486923869523449,0.4798020095744244,0.07936867741959458
0.0692148539228004,0.4814836290088704,0.06751400011882033
0.07855592789437314,0.4893270687531677,0.04350057621486639
0.08245457417859142,0.4945952240060398,0.029763567193875056
0.08465668893148116,0.492445802112973,0.00443635855015556
0.0842968113852524,0.49443987210410373,0.01865956328999096
0.08273419821897313,0.4728328729116932,-0.01312054776049439
0.08096836217567387,0.4626870703234751,-0.018280479949285913
0.06472831140436892,0.40541969778198916,-0.002546130149205803
0.06203617502805728,0.38323457879139394,0.0016907921221105647
0.05565342504516733,0.3851368197954761,-0.01373320487916347
0.05867518188421277,0.404443592021987,-0.018623604329263705
0.037762518681780495,0.3863259730567854,-0.03640791221910264
0.04693888347125466,0.38586201112460816,-0.025785449067496746
0.06057771138781317,0.3496136866301487,0.003342674401199011
0.06087853504338928,0.33547655422429706,-0.0005904286517804857
0.055339736258219606,0.33827930158646774,-0.017033085787101377
0.05395019503710706,0.35151060131659717,-0.012532915478434855
0.04730146081095261,0.3380750616081967,-0.030395163991880195
0.036625731033514596,0.33722975177792647,-0.03964795679308405
0.03600637922486698,0.3523952472176662,-0.03602460567384191
0.04514041699912853,0.3528888564669756,-0.025965477623201297
0.02350247125576261,0.3163220797382163,0.06898219478831949
0.024789235496168675,0.3056912503102496,0.06486987686492343
0.03756444817031781,0.3087033647537932,0.057286535928555954
0.034752653965222945,0.3199045984039631,0.06051985447449464
0.06300745315801776,0.324150602600521,-0.006337391259401827
0.05834470159809934,0.32835112742887557,-0.023130724993436054
0.06564311212523956,0.42021294503447265,-0.024968935918206387
0.06968296382419632,0.42300358317526976,-0.01286357071261677
0.05079709436462871,0.327271774658737,-0.036839187942175514
0.0455573340758561,0.36814280959576307,-0.023786483002133183
0.05440786881908406,0.3665761865113633,-0.01189344619652393
0.027521672807376434,0.3868825105035327,-0.04530653015495249
0.03154250426417042,0.40304233349941815,-0.05589948607741966
0.02385668310158845,0.4479090851689637,0.11267727132662797
0.027129678450121514,0.4625576628271923,0.10477878423575043
0.027760026577064518,0.4663998933681116,0.10401140887915049
0.023818891702298586,0.4673979931565556,0.10318372313994958
0.02262917010534695,0.4643354987272775,0.10428734080990124
0.01666808722228786,0.5045229711921344,0.1140218482961393
0.014467929492579336,0.488130837380349,0.1155193113533068
0.027925793960463765,0.4917330751702828,0.1145127930055099
0.03011778348478606,0.5049698845499011,0.11088825283040213
0.054607346963096944,0.43153294845191575,0.10172943980271396
0.04534495464120017,0.4384351937790933,0.10771784977705524
0.04246759740786311,0.4293944708826182,0.11163856539961238
0.04870783653799905,0.4210539793836506,0.10778288359340898
0.05146883798706673,0.4687886137274249,0.09415136543173935
0.05313946868538772,0.47090085366326784,0.09397728661077806
0.05053621555980532,0.47085671763589776,0.09647386563069524
0.04627390124247404,0.4066867387502237,0.10925189955145996
0.052985464919468046,0.4110819163624762,0.10290420733899594
0.0743620199132142,0.4385421788438976,0.06255305696509547
0.06298018427996187,0.4703961765394581,0.08352480783967571
0.024548946172991463,0.5705000564804219,0.04395184281357243
0.02435090959249353,0.5587117176013933,0.0739081423931235
0.027955813496232933,0.5704950178418104,-0.029457483507870117
0.02568807288895359,0.5744130456556926,0.00798859024805369
0.05006414629468687,0.5162108294007046,-0.06932775874923783
0.046756350155400056,0.4902549917727351,-0.0771576965700861
0.026661243974409467,0.49461528002608035,-0.0871864477589836
0.028200564357574297,0.5241092084136663,-0.07868294308361845
0.03647623277984195,0.41952998751848414,-0.06707411612275375
0.025610262077686758,0.3366870236380177,-0.044762584851773014
0.02478635884757624,0.35329555826583253,-0.04313187526246895
0.023122907889458085,0.5407322536166483,0.09380769971507383
0.019302352528918505,0.521749886479288,0.10583005428672589
0.07415959759247784,0.48447529157054287,0.05502445956077189
0.06585306438398082,0.44309916268390265,0.0863082178276209
0.061033573829912896,0.4514104507263575,0.09061627177103522
0.05853870503785688,0.4475452309882071,0.09556351320960407
0.06282541925685435,0.4366321045126572,0.09208022114521941
0.06913428780984408,0.43347439111768876,0.07815614042225338
0.07197125622861884,0.42413599930521395,0.06668446818681227
0.07454491086855299,0.41480879671652254,0.05252892599199246
0.07193734916513216,0.40310733693664375,0.04504713014064187
0.0819891325141567,0.49856909556326556,-0.014346020116552562
0.07737009777062587,0.5116774058878223,-0.02679444073947195
0.06729565869982262,0.5269798478231732,-0.04052933411309533
0.05129407372034302,0.5410873153234546,-0.05222422471293147
0.08363837198014647,0.4881370093549949,-0.008426111898653959
0.02881043715656395,0.5520216954784932,-0.0600131413519008
0.014781044722405687,0.41967576116309074,0.128129315339123
0.021880096527297856,0.41902968574071486,0.12281344498481735
0.012920999379620051,0.4243070208753413,0.12731606773948848
0.013764178689299897,0.3930788823670388,0.12935680884461032
0.009315747852402582,0.3928283998239287,0.1311081790423473
0.010247489509780678,0.38670745553304325,0.1281476413062733
0.015444383920214577,0.38713728517413615,0.12659427517234542
0.020432104646663715,0.34877385782876463,0.10281367672652804
0.030252237817660073,0.3533175521634354,0.09780911481784468
0.02257738690117892,0.3265965035844591,0.07466241573491114
0.03306561586300584,0.3307563527349016,0.06536643960693042
0.01268033091471623,0.4340767843497049,0.1305710689087681
0.010964944621880555,0.43436960112160744,0.13103309139018907
0.010709633542687438,0.43328515872199597,0.12887811483071965
0.012894165204359813,0.43315721537971713,0.12839222986901722
0.02666613819995407,0.40247587251792877,0.12002583874279385
0.0106296168673958,0.4111659609123974,0.1324069382553087
0.007307698343105271,0.41090511286750997,0.13303265193182043
0.007461748705223242,0.4070335524138513,0.131566230052712
0.010779401293125134,0.40714064193309246,0.13083314895182457
0.04761998215028017,0.35973993233658996,0.0700793303168092
0.04491517317811598,0.34903075861160227,0.05868276281188979
0.06340828928251538,0.33158759299097557,0.018194249728389567
0.06320273344873249,0.3457741004508012,0.021476170218192193
0.060880969418884344,0.3651855280049181,0.0041224699745526635
0.035406621016527605,0.3701051595012556,-0.035066796395967714
0.026328526173630577,0.36961678029107015,-0.043708570526222866
-0.00033614333397099887,0.3724236550491035,-0.050208488723196255
-0.00022242290373931885,0.3881171047914705,-0.053718510147107205
0.014276876371034598,0.38722007124109026,-0.051859395841992874
0.012689637415651295,0.3711641841487264,-0.048296783284366714
0.032502538737677604,0.34855759756578686,0.08248669213588927
0.021641430847941106,0.34390303529073135,0.08921133225781208
0.022484274239940084,0.3367579818052415,0.08032418660244545
0.03270616432054777,0.34133794880740276,0.07169472436039048
0.007114321183826852,0.4309926847446598,0.13244163900786055
0.005764545039729075,0.429962643358342,0.13417571661819236
0.006226566115183027,0.427418416716207,0.13150285101094117
0.008043773798777583,0.4297217473937543,0.13044881851273948
0.013757349703072191,0.43096969811915276,0.12662625251706186
0.01136135108414646,0.42992434912186006,0.12692262166149987
0.011826003879427577,0.4277392995833783,0.1269802210769289
0.014286186411126084,0.43399902132682827,0.13114740604989297
0.01472523206091213,0.43241394012153506,0.1283805704869744
0.009434532346148203,0.4349712420682821,0.13621082046295424
0.012391116232306463,0.43479103771620303,0.13441709150128947
0.009606188001490405,0.435402535999327,0.1413815368602475
0.008703373352026584,0.4321284234741641,0.13081551625789734
0.009247495975697283,0.4307588113076841,0.12918436651712814
0.012589942494768214,0.4320463182717695,0.12712912648735275
0.010820354104403608,0.4317414858749008,0.1274354878321619
0.009647648924719044,0.4348589459958854,0.13403112658609684
0.011542947851728852,0.43460790155941714,0.13265312603747575
0.009224250950628544,0.4571652940787647,0.1316557840758996
0.002985299219374608,0.4585123612773924,0.13463246501013199
0.0030563336397419036,0.45196675590768637,0.14103021644313085
0.0031822694366162667,0.44398393902680133,0.14677198718728596
0.003189654058030041,0.43526900370868277,0.14473684130216324
0.012862401051320737,0.33389102305291424,0.08485614389082624
0.013100452000013094,0.32388790762290337,0.07963270820563632
0.0033701314109837207,0.5214474678586344,0.1062578267217155
0.00325674789695828,0.5032922868655669,0.11387992710635635
0.02755834635984077,0.40088910552186996,0.11845128019609794
0.02791484348433993,0.4842824139949054,0.10869828410066533
0.05230998641574765,0.4462317464212588,0.10125246658316488
0.03132752546549969,0.4484902162928083,0.10931021155789103
0.03785330361580522,0.4438720676646361,0.10914030196657397
0.037933464188512955,0.45156648459023735,0.10605737853906996
0.03182783956087952,0.45467177276846166,0.10664999771807063
0.018613189045049782,0.48144683660580506,0.1088404642762231
0.009474350928712695,0.47795513318339455,0.11454315641622934
0.013070958226968878,0.4759729811898299,0.10766696910755294
0.012630315297825162,0.46934805971782206,0.10816417127993277
0.009921828585890803,0.46919489936398184,0.11728202675144078
0.014265279576775371,0.46182843814320007,0.11350516848334048
0.01585359470927197,0.464076757643752,0.10717085321858237
0.04873253447439467,0.47290574802034296,0.09905823362428863
0.051099153834738884,0.47419909347418016,0.0975219739211953
0.019454281523785963,0.456902556905761,0.11056814365721523
0.025122732134949935,0.4526544586797456,0.10927917308410462
0.026008984801503043,0.4575706635637891,0.10636171281114146
0.020683763598007682,0.46043599540106345,0.10649650531127415
0.04465216737048033,0.4484558737112537,0.10438728311142716
0.0577210969620811,0.4706989798205633,0.08982785602345802
0.054047546357113986,0.4594932069095822,0.092269380828447
0.07301011175390798,0.4289390568621723,-0.003790122353146091
0.06939705911047711,0.4177117734668365,0.0033969742856860296
0.07599181595823395,0.4083924975190141,0.025362645337437956
0.07387423086653572,0.4042760208647593,0.028453755082292732
0.06881012568640976,0.40651691625389375,0.023289002637808368
0.07376296607173945,0.4107622891483092,0.020535752606590366
0.08447478923305754,0.4628117414589016,0.004250698676296668
0.08387659126912644,0.47007648170177635,0.0007532631015956071
0.08446240237386182,0.4713163113342626,0.008371580037996188
0.08382813584631546,0.4636180634020312,0.0073541582069445235
0.08349608522737637,0.4672573297853401,0.013972773748206574
0.08334679176917843,0.4706021625286058,0.01650531257845282
0.08292964909925366,0.4623518482227218,0.017914406161856425
0.08293946041605475,0.4626132532318327,0.014272400019966961
0.08435727061730068,0.4816507754768227,0.01755298896754467
0.08199631516508221,0.4797066527933887,0.027727432009602558
0.08119323098421083,0.46775992493402935,0.024295759389306636
0.07646660991051651,0.4657267296891608,0.048476943601106305
0.07709950591830683,0.4538689794890589,0.03576551099500964
0.07862859021331442,0.4622443952986792,0.030662269311553275
0.07873902152924114,0.4744503572431574,0.03756534225988181
0.07458187341331204,0.4096623384998042,0.032795206145748546
0.07448324018284624,0.417750173847743,0.03622218120340681
0.06762646398082489,0.41034475280561544,0.014005167662057791
0.0014597254684218422,0.49682580249799535,-0.08962688123155593
0.0017498569984225427,0.5285884655175692,-0.08087443245270384
0.0691901093760551,0.4565021972153541,-0.04814108128013108
0.05868852656937453,0.4608608838177954,-0.06375719509260061
0.07600293200356341,0.45226952793835995,-0.03312784660895875
0.07835140399694736,0.450067211523245,-0.019781432646906513
0.04392460679688321,0.464647192724738,-0.07750868610954086
0.024309861797189056,0.4670493567904822,-0.08757242499602261
0.07708220091864415,0.44804621712831605,0.0494241701851053
0.07624133569201481,0.44161615179922376,0.037509245538951914
0.06538520860226708,0.43710761508808565,-0.04646063940113209
0.0540296417121855,0.4394932464176736,-0.06159839645379184
0.07183858166736692,0.43570538503011785,-0.0312440083147135
0.07492945669292395,0.4369420610973195,-0.01803847188492907
0.039704286060663375,0.4410745277094941,-0.07414351286402483
0.019225131351988573,0.41827884146227656,-0.07344253973806224
0.022402265918453408,0.4406175280016806,-0.08200053525405046
0.07817548529534364,0.4193511521217404,0.02415653590391232
0.0762818545243727,0.4182431718271618,0.028947659775460346
0.07610902484305587,0.4118132564023841,0.02790668290699274
0.07948787095446193,0.4135658991214309,0.02610724156190822
0.07649375930265899,0.4322909155494759,0.049785983951268896
0.07593070115809429,0.4292602565753125,0.03700193196111392
0.009659793413842339,0.4630248293955859,0.12544131896874708
0.00281407798080057,0.47165794797965066,0.12239794777110213
0.002956349527701876,0.46503055818422734,0.12856707877155893
0.0028056099852573377,0.4790508700643235,0.11765225202786567
0.00213077642788142,0.5776103312301868,0.008392649964196449
0.0021592686889447504,0.5736682081570929,0.04557403108363468
0.0019478472244189382,0.556101690506636,-0.061659821814055216
0.0021033185232534803,0.5733145261029563,-0.030336219873611008
0.007796821143429701,0.3782027262646023,0.13031078832756185
0.01045117027710017,0.3639393548997355,0.13131800892636758
0.009709376050025286,0.4198831790590821,0.1309224270542314
0.006475466687903142,0.4191276242123649,0.13156529890665833
0.006991719384377516,0.41487954950659717,0.132661637267068
0.010349846104043206,0.4154499814608717,0.1320933211993471
0.021885963864153368,0.47803343687638583,0.10434489060947577
0.01644059319363432,0.4027597571352986,-0.06217173120716928
0.011735900199658861,0.35441859497011075,-0.04669278365013035
0.012441744006900743,0.3377396155514023,-0.04737913343140385
0.03935976703951677,0.3254896304897456,-0.04592785780941596
0.026446917020230738,0.32354562485737454,-0.050822479891325704
0.0060846692348896485,0.42333766043334303,0.13105172031697962
0.008940900483692272,0.42397578372812816,0.13000115506882745
0.0088068734994148,0.43412486238074466,0.13263438196231045
0.015406909861610982,0.4065948022762025,0.1287646338804548
0.008716765042486216,0.4271594628609108,0.129446946977269
0.009383175806764316,0.4294350166210102,0.12888954400229957
0.004113456527780076,0.4267741422965763,0.13223362743145586
0.0043717712020537175,0.4229147295383949,0.13117537770494264
0.03211092647834989,0.46075930949659055,0.10491485900637511
0.03231234681432365,0.46544842105391204,0.10429805226122778
0.006708545215817714,0.4319940479694767,0.13777353023596597
0.007429711191183016,0.4330134547666281,0.13503650190687674
0.0031736464640711682,0.4311152581033424,0.1385313529280813
0.050716045226903865,0.31258786295322144,0.04556189924349114
0.061190565270208074,0.31702784582301813,0.029437566838433092
0.0050182487685114935,0.4107127821624602,0.13308227499678624
0.005072873646594436,0.40679112588321814,0.13175489262209647
0.002165647872942035,0.5612233531235293,0.07575112940394238
-0.0013878681835120467,0.4181719646385881,-0.07325063530317079
0.0006779402232822224,0.4397799347703588,-0.08290197468268684
0.07795914013112074,0.4460418990261803,0.02800437419356811
0.07977196461975165,0.441566354818902,0.022558484968700956
0.08113032274507592,0.44864369290982,0.020268834670474856
0.07968189383563984,0.45373301947672257,0.025499521975273727
0.013659512359061557,0.31389164178903345,0.07400164827136306
0.06457077933386954,0.32018836222780545,0.011534145925524448
0.012669626447847663,0.32363699877418367,-0.053309761235227945
0.051263444277590574,0.4669174659861962,0.09377963907319233
0.050049077614527475,0.4654136614448448,0.09506188073552115
0.02465023560488895,0.47534375066295137,0.10330310663311948
0.0014711101850906063,0.46745983411064057,-0.09001322673577387
0.017044968338461038,0.39830160503638307,0.12717022165308794
0.015339122876405428,0.4025015925174079,0.1262648287911756
-0.0008350658545203441,0.35621976164134894,-0.047947291902217574
0.0124119805233811,0.3412148795033513,0.09275328626624203
0.0041697975202431015,0.42940779082403974,0.13504900129570638
-0.00019981439815436875,0.40235043955416216,-0.06336286485972785
0.08357469839916797,0.45528473125169877,0.011797065418833732
0.08527596422978609,0.45369978227800634,0.015068130718228696
0.0846720761526699,0.45031218964298153,0.014784255920264522
0.0829767109103532,0.45115972947233873,0.013269624291275166
0.08619725338535678,0.45740160284446835,0.019577824748716926
0.08732897186951386,0.4537218371996811,0.017489076110268054
0.089036121810016,0.45674127921784435,0.01623839637925101
0.08762095023212288,0.4608033844148046,0.017345269085559147
0.08174217875920765,0.45939369589217244,0.02197851268360184
0.08400968381613567,0.4534382906536942,0.02059530381231601
0.09004174637469552,0.4588303010097449,0.01424102200737978
0.08994963620323143,0.46182360336804024,0.015263598161022005
0.08722036926196493,0.4634916724680117,0.014082342501095644
0.08357904321965941,0.46344238815632244,0.010809123552019817
0.09245076283993392,0.4626042143368936,0.011708892755683884
0.08871503099690918,0.46479699455584755,0.009603929470125044
0.09541222982735671,0.4615984112253171,0.006782185160842591
0.09068253459801578,0.4641833890785659,0.004233719838512708
0.09679849167125582,0.4581471869028488,0.001277404649361889
0.09111156513627605,0.46018890350920105,-0.00139325620222359
0.07721987841453462,0.42598068968522096,0.0290840677595756
0.07756098867498211,0.42608445307491705,0.021816708870984518
0.09746707915806213,0.45247882730016337,-0.0019258246261434242
0.09072627213340076,0.4533203739360187,-0.003988138097465298
0.09688249217638327,0.44516789956680586,-0.0033709495252192776
0.09031128753650058,0.4456592988770894,-0.004851810274590132
0.09504024291104171,0.43788518541526744,-0.0025713441178967077
0.08967661848063856,0.4376571281762247,-0.003989555900154075
0.09346959404581597,0.4305976545472394,-0.0003887824987811742
0.08808698788336661,0.429397658718669,-0.001549542805304021
0.09122714392378556,0.4237478492273025,0.003983195981171107
0.0855342296166816,0.42020446344731877,0.00285740800629711
0.0919000107402984,0.4595977851388773,0.005783147664775403
0.09314642127957329,0.456159644095048,0.0019733355714771452
0.08255638253577727,0.4588940044422817,0.0022559684495036354
0.09061589277879514,0.460648378619882,0.01052744448363288
0.08267969062814663,0.4451018152704948,0.007753466494684009
0.08088904655956987,0.4475954084863571,0.007453794164992556
0.08195438265444506,0.4455385626309669,0.008456136115398133
0.08057985476421767,0.44422657214216144,0.005813831041358097
0.07886190821907355,0.43373708977501724,0.022789781275518867
0.08000081048841931,0.43346872681795745,0.018733923670563802
0.08040816249270877,0.4391496448847633,0.018667045675209326
0.07840725797165612,0.42923305009151974,0.018412881493611352
0.07737216912707354,0.43062545686019155,0.01711608267981532
0.07703955273752265,0.4342459043473768,0.017207174614550406
0.07657400212199796,0.43891473733665215,0.016697378771211493
0.07787728597526083,0.429019812773028,0.015283413048432917
0.07931693524441782,0.4272251619387127,0.01620022641586692
0.07666163089858954,0.43028223142353117,0.014718917802962616
0.07622908730845467,0.43117471879909147,0.01574414099421584
